model name	: Intel(R) Xeon(R) CPU E5-2609 v3 @ 1.90GHz
Sun Oct 27 14:28:35 2019       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.74       Driver Version: 418.74       CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|===============================+======================+======================|
|   0  GeForce GTX TIT...  On   | 00000000:02:00.0 Off |                  N/A |
| 22%   46C    P8    16W / 250W |      1MiB / 12212MiB |      0%      Default |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                       GPU Memory |
|  GPU       PID   Type   Process name                             Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
Files already downloaded and verified
Files already downloaded and verified
Epoch 0
	 Minibatch 172 / 391, loss: 1.79, 				 Avg Accumulated loss: 2.16, 				 Precision: 38.28
	 Minibatch 173 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.16, 				 Precision: 32.03
	 Minibatch 174 / 391, loss: 1.65, 				 Avg Accumulated loss: 2.16, 				 Precision: 32.81
	 Minibatch 175 / 391, loss: 1.81, 				 Avg Accumulated loss: 2.16, 				 Precision: 34.38
	 Minibatch 176 / 391, loss: 1.72, 				 Avg Accumulated loss: 2.16, 				 Precision: 36.72
	 Minibatch 177 / 391, loss: 2.02, 				 Avg Accumulated loss: 2.15, 				 Precision: 25.78
	 Minibatch 178 / 391, loss: 2.02, 				 Avg Accumulated loss: 2.15, 				 Precision: 31.25
	 Minibatch 179 / 391, loss: 1.65, 				 Avg Accumulated loss: 2.15, 				 Precision: 42.19
	 Minibatch 180 / 391, loss: 1.67, 				 Avg Accumulated loss: 2.15, 				 Precision: 39.84
	 Minibatch 181 / 391, loss: 1.56, 				 Avg Accumulated loss: 2.15, 				 Precision: 43.75
	 Minibatch 182 / 391, loss: 1.83, 				 Avg Accumulated loss: 2.14, 				 Precision: 32.81
	 Minibatch 183 / 391, loss: 1.75, 				 Avg Accumulated loss: 2.14, 				 Precision: 44.53
	 Minibatch 184 / 391, loss: 1.79, 				 Avg Accumulated loss: 2.14, 				 Precision: 36.72
	 Minibatch 185 / 391, loss: 1.72, 				 Avg Accumulated loss: 2.14, 				 Precision: 35.94
	 Minibatch 186 / 391, loss: 1.84, 				 Avg Accumulated loss: 2.14, 				 Precision: 23.44
	 Minibatch 187 / 391, loss: 1.76, 				 Avg Accumulated loss: 2.13, 				 Precision: 36.72
	 Minibatch 188 / 391, loss: 1.77, 				 Avg Accumulated loss: 2.13, 				 Precision: 32.03
	 Minibatch 189 / 391, loss: 1.92, 				 Avg Accumulated loss: 2.13, 				 Precision: 28.12
	 Minibatch 190 / 391, loss: 1.84, 				 Avg Accumulated loss: 2.13, 				 Precision: 32.81
	 Minibatch 191 / 391, loss: 1.79, 				 Avg Accumulated loss: 2.13, 				 Precision: 35.94
	 Minibatch 192 / 391, loss: 1.75, 				 Avg Accumulated loss: 2.13, 				 Precision: 39.06
	 Minibatch 193 / 391, loss: 1.72, 				 Avg Accumulated loss: 2.12, 				 Precision: 44.53
	 Minibatch 194 / 391, loss: 1.51, 				 Avg Accumulated loss: 2.12, 				 Precision: 50.78
	 Minibatch 195 / 391, loss: 1.64, 				 Avg Accumulated loss: 2.12, 				 Precision: 45.31
	 Minibatch 196 / 391, loss: 1.87, 				 Avg Accumulated loss: 2.12, 				 Precision: 26.56
	 Minibatch 197 / 391, loss: 1.79, 				 Avg Accumulated loss: 2.11, 				 Precision: 32.03
	 Minibatch 198 / 391, loss: 1.83, 				 Avg Accumulated loss: 2.11, 				 Precision: 34.38
	 Minibatch 199 / 391, loss: 1.68, 				 Avg Accumulated loss: 2.11, 				 Precision: 35.16
	 Minibatch 200 / 391, loss: 1.83, 				 Avg Accumulated loss: 2.11, 				 Precision: 29.69
	 Minibatch 201 / 391, loss: 1.78, 				 Avg Accumulated loss: 2.11, 				 Precision: 31.25
	 Minibatch 202 / 391, loss: 1.75, 				 Avg Accumulated loss: 2.11, 				 Precision: 32.81
	 Minibatch 203 / 391, loss: 1.79, 				 Avg Accumulated loss: 2.10, 				 Precision: 35.16
	 Minibatch 204 / 391, loss: 1.64, 				 Avg Accumulated loss: 2.10, 				 Precision: 35.94
	 Minibatch 205 / 391, loss: 1.69, 				 Avg Accumulated loss: 2.10, 				 Precision: 34.38
	 Minibatch 206 / 391, loss: 1.77, 				 Avg Accumulated loss: 2.10, 				 Precision: 32.81
	 Minibatch 207 / 391, loss: 1.77, 				 Avg Accumulated loss: 2.10, 				 Precision: 35.16
	 Minibatch 208 / 391, loss: 1.57, 				 Avg Accumulated loss: 2.09, 				 Precision: 43.75
	 Minibatch 209 / 391, loss: 1.76, 				 Avg Accumulated loss: 2.09, 				 Precision: 39.06
	 Minibatch 210 / 391, loss: 1.81, 				 Avg Accumulated loss: 2.09, 				 Precision: 35.94
	 Minibatch 211 / 391, loss: 1.77, 				 Avg Accumulated loss: 2.09, 				 Precision: 35.16
	 Minibatch 212 / 391, loss: 1.70, 				 Avg Accumulated loss: 2.09, 				 Precision: 31.25
	 Minibatch 213 / 391, loss: 1.87, 				 Avg Accumulated loss: 2.09, 				 Precision: 35.16
	 Minibatch 214 / 391, loss: 1.78, 				 Avg Accumulated loss: 2.09, 				 Precision: 34.38
	 Minibatch 215 / 391, loss: 1.67, 				 Avg Accumulated loss: 2.08, 				 Precision: 42.19
	 Minibatch 216 / 391, loss: 1.81, 				 Avg Accumulated loss: 2.08, 				 Precision: 25.78
	 Minibatch 217 / 391, loss: 1.84, 				 Avg Accumulated loss: 2.08, 				 Precision: 31.25
	 Minibatch 218 / 391, loss: 1.71, 				 Avg Accumulated loss: 2.08, 				 Precision: 39.84
	 Minibatch 219 / 391, loss: 1.86, 				 Avg Accumulated loss: 2.08, 				 Precision: 28.12
	 Minibatch 220 / 391, loss: 1.67, 				 Avg Accumulated loss: 2.08, 				 Precision: 37.50
	 Minibatch 221 / 391, loss: 1.74, 				 Avg Accumulated loss: 2.08, 				 Precision: 41.41
	 Minibatch 222 / 391, loss: 1.72, 				 Avg Accumulated loss: 2.07, 				 Precision: 35.94
	 Minibatch 223 / 391, loss: 1.83, 				 Avg Accumulated loss: 2.07, 				 Precision: 35.94
	 Minibatch 224 / 391, loss: 1.59, 				 Avg Accumulated loss: 2.07, 				 Precision: 39.84
	 Minibatch 225 / 391, loss: 1.66, 				 Avg Accumulated loss: 2.07, 				 Precision: 39.06
	 Minibatch 226 / 391, loss: 1.67, 				 Avg Accumulated loss: 2.07, 				 Precision: 39.06
	 Minibatch 227 / 391, loss: 1.84, 				 Avg Accumulated loss: 2.07, 				 Precision: 31.25
	 Minibatch 228 / 391, loss: 1.68, 				 Avg Accumulated loss: 2.06, 				 Precision: 32.03
