model name	: Intel(R) Xeon(R) CPU E5-2630 v2 @ 2.60GHz
Sun Oct 27 14:28:45 2019       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.74       Driver Version: 418.74       CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|===============================+======================+======================|
|   0  GeForce GTX TIT...  On   | 00000000:02:00.0 Off |                  N/A |
| 31%   53C    P2    97W / 250W |    383MiB /  6083MiB |      6%      Default |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                       GPU Memory |
|  GPU       PID   Type   Process name                             Usage      |
|=============================================================================|
|    0      4163      C   python3                                      370MiB |
+-----------------------------------------------------------------------------+
Files already downloaded and verified
Files already downloaded and verified
Epoch 0
	 Minibatch 122 / 391, loss: 1.49, 				 Avg Accumulated loss: 1.75, 				 Precision: 42.97
	 Minibatch 123 / 391, loss: 1.47, 				 Avg Accumulated loss: 1.74, 				 Precision: 46.88
	 Minibatch 124 / 391, loss: 1.41, 				 Avg Accumulated loss: 1.74, 				 Precision: 46.88
	 Minibatch 125 / 391, loss: 1.45, 				 Avg Accumulated loss: 1.74, 				 Precision: 42.19
	 Minibatch 126 / 391, loss: 1.57, 				 Avg Accumulated loss: 1.74, 				 Precision: 42.97
	 Minibatch 127 / 391, loss: 1.52, 				 Avg Accumulated loss: 1.74, 				 Precision: 45.31
	 Minibatch 128 / 391, loss: 1.84, 				 Avg Accumulated loss: 1.74, 				 Precision: 36.72
	 Minibatch 129 / 391, loss: 1.61, 				 Avg Accumulated loss: 1.74, 				 Precision: 42.19
	 Minibatch 130 / 391, loss: 1.55, 				 Avg Accumulated loss: 1.73, 				 Precision: 41.41
	 Minibatch 131 / 391, loss: 1.56, 				 Avg Accumulated loss: 1.73, 				 Precision: 39.06
	 Minibatch 132 / 391, loss: 1.47, 				 Avg Accumulated loss: 1.73, 				 Precision: 46.88
	 Minibatch 133 / 391, loss: 1.48, 				 Avg Accumulated loss: 1.73, 				 Precision: 46.88
	 Minibatch 134 / 391, loss: 1.45, 				 Avg Accumulated loss: 1.73, 				 Precision: 50.78
	 Minibatch 135 / 391, loss: 1.38, 				 Avg Accumulated loss: 1.72, 				 Precision: 53.12
	 Minibatch 136 / 391, loss: 1.44, 				 Avg Accumulated loss: 1.72, 				 Precision: 47.66
	 Minibatch 137 / 391, loss: 1.52, 				 Avg Accumulated loss: 1.72, 				 Precision: 44.53
	 Minibatch 138 / 391, loss: 1.45, 				 Avg Accumulated loss: 1.72, 				 Precision: 48.44
	 Minibatch 139 / 391, loss: 1.51, 				 Avg Accumulated loss: 1.72, 				 Precision: 47.66
	 Minibatch 140 / 391, loss: 1.40, 				 Avg Accumulated loss: 1.72, 				 Precision: 46.88
	 Minibatch 141 / 391, loss: 1.45, 				 Avg Accumulated loss: 1.71, 				 Precision: 38.28
	 Minibatch 142 / 391, loss: 1.38, 				 Avg Accumulated loss: 1.71, 				 Precision: 50.00
	 Minibatch 143 / 391, loss: 1.48, 				 Avg Accumulated loss: 1.71, 				 Precision: 45.31
	 Minibatch 144 / 391, loss: 1.45, 				 Avg Accumulated loss: 1.71, 				 Precision: 44.53
	 Minibatch 145 / 391, loss: 1.43, 				 Avg Accumulated loss: 1.71, 				 Precision: 46.09
	 Minibatch 146 / 391, loss: 1.51, 				 Avg Accumulated loss: 1.70, 				 Precision: 42.97
	 Minibatch 147 / 391, loss: 1.57, 				 Avg Accumulated loss: 1.70, 				 Precision: 41.41
	 Minibatch 148 / 391, loss: 1.50, 				 Avg Accumulated loss: 1.70, 				 Precision: 39.84
	 Minibatch 149 / 391, loss: 1.53, 				 Avg Accumulated loss: 1.70, 				 Precision: 37.50
	 Minibatch 150 / 391, loss: 1.42, 				 Avg Accumulated loss: 1.70, 				 Precision: 42.97
	 Minibatch 151 / 391, loss: 1.36, 				 Avg Accumulated loss: 1.70, 				 Precision: 46.09
	 Minibatch 152 / 391, loss: 1.33, 				 Avg Accumulated loss: 1.69, 				 Precision: 51.56
	 Minibatch 153 / 391, loss: 1.44, 				 Avg Accumulated loss: 1.69, 				 Precision: 42.97
	 Minibatch 154 / 391, loss: 1.41, 				 Avg Accumulated loss: 1.69, 				 Precision: 45.31
	 Minibatch 155 / 391, loss: 1.37, 				 Avg Accumulated loss: 1.69, 				 Precision: 46.88
	 Minibatch 156 / 391, loss: 1.33, 				 Avg Accumulated loss: 1.69, 				 Precision: 55.47
	 Minibatch 157 / 391, loss: 1.61, 				 Avg Accumulated loss: 1.69, 				 Precision: 46.09
