model name	: Intel(R) Xeon(R) CPU E5-2609 v3 @ 1.90GHz
Sun Oct 27 14:28:42 2019       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.74       Driver Version: 418.74       CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|===============================+======================+======================|
|   0  GeForce GTX 108...  On   | 00000000:02:00.0 Off |                  N/A |
| 26%   41C    P2    58W / 250W |    670MiB / 11178MiB |      4%      Default |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                       GPU Memory |
|  GPU       PID   Type   Process name                             Usage      |
|=============================================================================|
|    0     12464      C   python3                                      659MiB |
+-----------------------------------------------------------------------------+
Files already downloaded and verified
Files already downloaded and verified
Epoch 0
	 Minibatch 113 / 391, loss: 1.83, 				 Avg Accumulated loss: 2.13, 				 Precision: 33.59
	 Minibatch 114 / 391, loss: 1.83, 				 Avg Accumulated loss: 2.13, 				 Precision: 30.47
	 Minibatch 115 / 391, loss: 1.78, 				 Avg Accumulated loss: 2.12, 				 Precision: 28.12
	 Minibatch 116 / 391, loss: 1.72, 				 Avg Accumulated loss: 2.12, 				 Precision: 32.03
	 Minibatch 117 / 391, loss: 1.80, 				 Avg Accumulated loss: 2.12, 				 Precision: 32.81
	 Minibatch 118 / 391, loss: 1.78, 				 Avg Accumulated loss: 2.11, 				 Precision: 28.12
	 Minibatch 119 / 391, loss: 1.88, 				 Avg Accumulated loss: 2.11, 				 Precision: 30.47
	 Minibatch 120 / 391, loss: 1.76, 				 Avg Accumulated loss: 2.11, 				 Precision: 35.16
	 Minibatch 121 / 391, loss: 1.49, 				 Avg Accumulated loss: 2.10, 				 Precision: 39.84
	 Minibatch 122 / 391, loss: 1.61, 				 Avg Accumulated loss: 2.10, 				 Precision: 42.19
	 Minibatch 123 / 391, loss: 1.90, 				 Avg Accumulated loss: 2.10, 				 Precision: 32.03
	 Minibatch 124 / 391, loss: 1.62, 				 Avg Accumulated loss: 2.09, 				 Precision: 38.28
	 Minibatch 125 / 391, loss: 1.85, 				 Avg Accumulated loss: 2.09, 				 Precision: 35.16
	 Minibatch 126 / 391, loss: 1.79, 				 Avg Accumulated loss: 2.09, 				 Precision: 35.16
	 Minibatch 127 / 391, loss: 1.93, 				 Avg Accumulated loss: 2.09, 				 Precision: 32.81
	 Minibatch 128 / 391, loss: 1.65, 				 Avg Accumulated loss: 2.09, 				 Precision: 34.38
	 Minibatch 129 / 391, loss: 1.68, 				 Avg Accumulated loss: 2.08, 				 Precision: 33.59
	 Minibatch 130 / 391, loss: 1.76, 				 Avg Accumulated loss: 2.08, 				 Precision: 28.91
	 Minibatch 131 / 391, loss: 1.78, 				 Avg Accumulated loss: 2.08, 				 Precision: 32.03
	 Minibatch 132 / 391, loss: 1.70, 				 Avg Accumulated loss: 2.08, 				 Precision: 39.06
	 Minibatch 133 / 391, loss: 1.73, 				 Avg Accumulated loss: 2.07, 				 Precision: 37.50
	 Minibatch 134 / 391, loss: 1.77, 				 Avg Accumulated loss: 2.07, 				 Precision: 29.69
	 Minibatch 135 / 391, loss: 1.70, 				 Avg Accumulated loss: 2.07, 				 Precision: 32.03
	 Minibatch 136 / 391, loss: 1.82, 				 Avg Accumulated loss: 2.07, 				 Precision: 34.38
	 Minibatch 137 / 391, loss: 1.76, 				 Avg Accumulated loss: 2.06, 				 Precision: 35.16
	 Minibatch 138 / 391, loss: 1.69, 				 Avg Accumulated loss: 2.06, 				 Precision: 33.59
	 Minibatch 139 / 391, loss: 1.85, 				 Avg Accumulated loss: 2.06, 				 Precision: 25.00
	 Minibatch 140 / 391, loss: 1.75, 				 Avg Accumulated loss: 2.06, 				 Precision: 34.38
	 Minibatch 141 / 391, loss: 1.71, 				 Avg Accumulated loss: 2.05, 				 Precision: 33.59
	 Minibatch 142 / 391, loss: 1.48, 				 Avg Accumulated loss: 2.05, 				 Precision: 48.44
	 Minibatch 143 / 391, loss: 1.77, 				 Avg Accumulated loss: 2.05, 				 Precision: 31.25
	 Minibatch 144 / 391, loss: 1.80, 				 Avg Accumulated loss: 2.05, 				 Precision: 28.12
	 Minibatch 145 / 391, loss: 1.68, 				 Avg Accumulated loss: 2.04, 				 Precision: 33.59
	 Minibatch 146 / 391, loss: 1.76, 				 Avg Accumulated loss: 2.04, 				 Precision: 32.03
	 Minibatch 147 / 391, loss: 1.67, 				 Avg Accumulated loss: 2.04, 				 Precision: 44.53
	 Minibatch 148 / 391, loss: 1.69, 				 Avg Accumulated loss: 2.04, 				 Precision: 35.16
	 Minibatch 149 / 391, loss: 1.68, 				 Avg Accumulated loss: 2.04, 				 Precision: 33.59
	 Minibatch 150 / 391, loss: 1.76, 				 Avg Accumulated loss: 2.03, 				 Precision: 32.81
	 Minibatch 151 / 391, loss: 1.71, 				 Avg Accumulated loss: 2.03, 				 Precision: 35.94
	 Minibatch 152 / 391, loss: 1.77, 				 Avg Accumulated loss: 2.03, 				 Precision: 28.91
	 Minibatch 153 / 391, loss: 1.80, 				 Avg Accumulated loss: 2.03, 				 Precision: 35.94
	 Minibatch 154 / 391, loss: 1.73, 				 Avg Accumulated loss: 2.03, 				 Precision: 35.94
	 Minibatch 155 / 391, loss: 1.69, 				 Avg Accumulated loss: 2.02, 				 Precision: 33.59
	 Minibatch 156 / 391, loss: 1.81, 				 Avg Accumulated loss: 2.02, 				 Precision: 31.25
	 Minibatch 157 / 391, loss: 1.71, 				 Avg Accumulated loss: 2.02, 				 Precision: 40.62
	 Minibatch 158 / 391, loss: 1.76, 				 Avg Accumulated loss: 2.02, 				 Precision: 30.47
	 Minibatch 159 / 391, loss: 1.56, 				 Avg Accumulated loss: 2.02, 				 Precision: 43.75
	 Minibatch 160 / 391, loss: 1.65, 				 Avg Accumulated loss: 2.01, 				 Precision: 35.16
	 Minibatch 161 / 391, loss: 1.72, 				 Avg Accumulated loss: 2.01, 				 Precision: 30.47
	 Minibatch 162 / 391, loss: 1.73, 				 Avg Accumulated loss: 2.01, 				 Precision: 35.16
	 Minibatch 163 / 391, loss: 1.69, 				 Avg Accumulated loss: 2.01, 				 Precision: 38.28
	 Minibatch 164 / 391, loss: 1.59, 				 Avg Accumulated loss: 2.01, 				 Precision: 35.94
	 Minibatch 165 / 391, loss: 1.64, 				 Avg Accumulated loss: 2.00, 				 Precision: 34.38
	 Minibatch 166 / 391, loss: 1.69, 				 Avg Accumulated loss: 2.00, 				 Precision: 32.03
	 Minibatch 167 / 391, loss: 1.65, 				 Avg Accumulated loss: 2.00, 				 Precision: 37.50
	 Minibatch 168 / 391, loss: 1.71, 				 Avg Accumulated loss: 2.00, 				 Precision: 39.06
	 Minibatch 169 / 391, loss: 1.80, 				 Avg Accumulated loss: 2.00, 				 Precision: 31.25
	 Minibatch 170 / 391, loss: 1.63, 				 Avg Accumulated loss: 1.99, 				 Precision: 35.94
	 Minibatch 171 / 391, loss: 1.63, 				 Avg Accumulated loss: 1.99, 				 Precision: 41.41
	 Minibatch 172 / 391, loss: 1.74, 				 Avg Accumulated loss: 1.99, 				 Precision: 32.03
	 Minibatch 173 / 391, loss: 1.75, 				 Avg Accumulated loss: 1.99, 				 Precision: 33.59
	 Minibatch 174 / 391, loss: 1.73, 				 Avg Accumulated loss: 1.99, 				 Precision: 39.84
	 Minibatch 175 / 391, loss: 1.74, 				 Avg Accumulated loss: 1.99, 				 Precision: 32.81
	 Minibatch 176 / 391, loss: 1.72, 				 Avg Accumulated loss: 1.98, 				 Precision: 37.50
	 Minibatch 177 / 391, loss: 1.74, 				 Avg Accumulated loss: 1.98, 				 Precision: 32.81
	 Minibatch 178 / 391, loss: 1.86, 				 Avg Accumulated loss: 1.98, 				 Precision: 29.69
	 Minibatch 179 / 391, loss: 1.84, 				 Avg Accumulated loss: 1.98, 				 Precision: 37.50
	 Minibatch 180 / 391, loss: 1.79, 				 Avg Accumulated loss: 1.98, 				 Precision: 30.47
	 Minibatch 181 / 391, loss: 1.70, 				 Avg Accumulated loss: 1.98, 				 Precision: 38.28
	 Minibatch 182 / 391, loss: 1.50, 				 Avg Accumulated loss: 1.98, 				 Precision: 50.00
	 Minibatch 183 / 391, loss: 1.59, 				 Avg Accumulated loss: 1.97, 				 Precision: 42.19
	 Minibatch 184 / 391, loss: 1.57, 				 Avg Accumulated loss: 1.97, 				 Precision: 43.75
	 Minibatch 185 / 391, loss: 1.70, 				 Avg Accumulated loss: 1.97, 				 Precision: 39.84
	 Minibatch 186 / 391, loss: 1.77, 				 Avg Accumulated loss: 1.97, 				 Precision: 29.69
	 Minibatch 187 / 391, loss: 1.72, 				 Avg Accumulated loss: 1.97, 				 Precision: 32.81
	 Minibatch 188 / 391, loss: 1.56, 				 Avg Accumulated loss: 1.97, 				 Precision: 39.84
	 Minibatch 189 / 391, loss: 1.64, 				 Avg Accumulated loss: 1.96, 				 Precision: 39.84
	 Minibatch 190 / 391, loss: 1.62, 				 Avg Accumulated loss: 1.96, 				 Precision: 42.97
	 Minibatch 191 / 391, loss: 1.59, 				 Avg Accumulated loss: 1.96, 				 Precision: 42.19
	 Minibatch 192 / 391, loss: 1.61, 				 Avg Accumulated loss: 1.96, 				 Precision: 33.59
	 Minibatch 193 / 391, loss: 1.57, 				 Avg Accumulated loss: 1.96, 				 Precision: 46.09
	 Minibatch 194 / 391, loss: 1.65, 				 Avg Accumulated loss: 1.96, 				 Precision: 38.28
	 Minibatch 195 / 391, loss: 1.57, 				 Avg Accumulated loss: 1.95, 				 Precision: 42.97
	 Minibatch 196 / 391, loss: 1.68, 				 Avg Accumulated loss: 1.95, 				 Precision: 35.94
	 Minibatch 197 / 391, loss: 1.58, 				 Avg Accumulated loss: 1.95, 				 Precision: 39.84
	 Minibatch 198 / 391, loss: 1.66, 				 Avg Accumulated loss: 1.95, 				 Precision: 35.16
